kappa,T_q,seed,k_star_contrast,contrast_peak,SAA_peak,SAA_at_kc,SAB_at_kc,E_final,Rg_final
0.6,1.4,2,0.5543987035746694,0.004860544688836411,0.015803669752733528,0.015803669752733528,0.010943125063897116,-11630.434074401855,2.3250876323927505
0.6,1.4,3,1.2935969750075618,0.004478799014275642,0.01035398801337294,0.0028177152931467115,-0.0016610837211289303,-11814.52109527588,2.2450104303009364
0.6,1.6,1,0.9239978392911157,0.005696371000986024,0.01461135869171017,0.0053742187728319304,-0.00032215222815409363,-12017.358612060549,2.3302168483689116
0.6,1.6,2,0.5543987035746694,0.004630571263444246,0.016297152258815912,0.016297152258815912,0.011666580995371666,-11653.23096561432,2.3242118355756713
0.6,1.6,3,0.9239978392911157,0.004974035777206787,0.009904897579075594,0.00473678856214689,-0.000237247215059896,-11942.332744121552,2.2545464240255435
0.6,1.8,1,0.9239978392911157,0.0054164886727432375,0.01404120033331752,0.0051020814139908065,-0.00031440725875243067,-12048.108731269836,2.3268284339977954
0.6,1.8,2,0.5543987035746694,0.0051129204097509744,0.01750476460162733,0.01750476460162733,0.012391844191876356,-11754.98431968689,2.352847245174234
0.6,1.8,3,0.9239978392911157,0.0046726746904579754,0.009311171915666177,0.004648106669892853,-2.4568020565122392e-05,-11821.838834762571,2.256176725156166
0.6,2.0,1,0.9239978392911157,0.006355278962962607,0.014555748532146312,0.005283938180517558,-0.0010713407824450496,-12115.529571533203,2.2992371823551294
0.6,2.0,2,0.5543987035746694,0.005196762354367675,0.01676591942216667,0.01676591942216667,0.011569157067798996,-11939.80053138733,2.3602004694446053
0.6,2.0,3,0.9239978392911157,0.004586271747401723,0.008656762627345941,0.00461489764878162,2.862590137989668e-05,-11727.138147830963,2.2728238340856257
0.6,2.5,1,0.9239978392911157,0.006290821234420849,0.01575320549584954,0.00531181777255902,-0.000979003461861829,-12272.976928710938,2.3279841243619424
0.6,2.5,2,0.5543987035746694,0.005324744590885043,0.01774254422162866,0.01774254422162866,0.012417799630743616,-11871.163491249084,2.3491711153084265
0.6,2.5,3,0.9239978392911157,0.004870218634805014,0.010542100214421826,0.0047835542310286925,-8.666440377632185e-05,-11893.623398780825,2.22013009463695
0.75,0.2,1,0.9239978392911157,0.007827074520903752,0.015219954482379686,0.006414174200719611,-0.0014129003201841417,-12313.608749389648,2.318025551730159
0.75,0.2,2,0.5543987035746694,0.007095951263438186,0.01804467695749782,0.01804467695749782,0.010948725694059634,-12034.436497688292,2.348697238065767
0.75,0.2,3,0.9239978392911157,0.006518154762098671,0.009965168973546495,0.005451198635417927,-0.0010669561266807436,-12122.061884403229,2.254826838701647
0.75,0.3,1,0.9239978392911157,0.007826434625960652,0.014627122536756165,0.0062275121536482705,-0.0015989224723123806,-12296.313438415527,2.343593405054444
0.75,0.3,2,0.5543987035746694,0.00719556851358738,0.018570619606554158,0.018570619606554158,0.011375051092966777,-12148.59010219574,2.3349874476655033
0.75,0.3,3,0.9239978392911157,0.006882650216723454,0.010533833590012075,0.005261850949068983,-0.0016207992676544707,-12224.405168533323,2.2552074986091513
0.75,0.4,1,0.9239978392911157,0.006920912066424381,0.015074926367708916,0.0058192844238441335,-0.001101627642580248,-12377.810997009276,2.308849879373988
0.75,0.4,2,0.5543987035746694,0.007507590918851639,0.01881092682944322,0.01881092682944322,0.011303335910591582,-11898.536083221436,2.3392818629114487
0.75,0.4,3,0.9239978392911157,0.007300067298095578,0.009417161178369866,0.005749330918286671,-0.0015507363798089072,-12173.631521701813,2.2796989415877795
0.75,0.5,1,0.9239978392911157,0.007936309278381293,0.015820875255154035,0.00650947305623462,-0.0014268362221466731,-12313.531838417051,2.34414870719513
0.75,0.5,2,0.5543987035746694,0.007286408733574281,0.018207762697812577,0.018207762697812577,0.010921353964238297,-12007.721571445463,2.333694306253422
0.75,0.5,3,0.9239978392911157,0.007863766079764493,0.00929794107717552,0.006220563929985911,-0.0016432021497785813,-12244.94242286682,2.295472311114508
0.75,0.6,1,0.9239978392911157,0.006574722003180848,0.015516599232250355,0.0054800764545642495,-0.0010946455486165988,-12116.63674211502,2.3198973306781014
0.75,0.6,2,0.9239978392911157,0.007343128334273251,0.01885604441582518,0.005532171672294454,-0.0018109566619787971,-12155.65809059143,2.34511226164812
0.75,0.6,3,0.9239978392911157,0.006544832301184227,0.010638717698926402,0.005297894304080131,-0.0012469379971040966,-12135.605058193209,2.2360180613728233
0.75,0.7,1,0.9239978392911157,0.007732424627685767,0.015896667678240634,0.00618025745713676,-0.0015521671705490076,-12293.199407577516,2.3420252301635105
0.75,0.7,2,0.5543987035746694,0.007384417712028458,0.018719268417314475,0.018719268417314475,0.011334850705286018,-12148.37178516388,2.342453153305286
0.75,0.7,3,0.9239978392911157,0.008796820827996784,0.010192599323417376,0.006146021582367351,-0.0026507992456294336,-12390.047701835632,2.2670675447951214
0.75,0.8,1,0.9239978392911157,0.007602251724174283,0.016662431846401028,0.005906049139008042,-0.001696202585166241,-12243.32808494568,2.321784418198647
0.75,0.8,2,0.5543987035746694,0.007881802822175855,0.018722624822361315,0.018722624822361315,0.01084082200018546,-12045.271448135376,2.3267080949086196
0.75,0.8,3,0.9239978392911157,0.00700749480756198,0.010227739999722521,0.005483957911680794,-0.0015235368958811872,-12076.795524597168,2.254439719276769
0.75,0.9,1,0.9239978392911157,0.007251534004714426,0.014762987772202585,0.00597476327488398,-0.0012767707298304463,-12223.5259141922,2.3102909648461987
0.75,0.9,2,0.9239978392911157,0.007185511522595573,0.019372603647047005,0.005130161719358305,-0.002055349803237268,-12312.586137771606,2.355459902578723
0.75,0.9,3,0.9239978392911157,0.007170711458201308,0.00993403192311218,0.005642049996931992,-0.0015286614612693157,-12207.25357723236,2.253151563923005
0.75,1.0,1,0.9239978392911157,0.006649507783334637,0.01811128857660644,0.005016525425543125,-0.001632982357791512,-12397.826590061188,2.353557318182433
0.75,1.0,2,0.5543987035746694,0.007387466513395533,0.018874810238514082,0.018874810238514082,0.011487343725118549,-12086.775129318235,2.3425088699189502
0.75,1.0,3,0.9239978392911157,0.005931343485845115,0.00895413450279089,0.004950523969085141,-0.0009808195167599744,-12017.502155303957,2.2841904757489844
0.75,1.2,1,0.9239978392911157,0.007340025732264483,0.01627302787233347,0.005644573252115917,-0.0016954524801485657,-12239.063747406006,2.351575910406478
0.75,1.2,2,0.5543987035746694,0.00701969827587863,0.019014371049492895,0.019014371049492895,0.011994672773614264,-12291.395911216736,2.3717822332639016
0.75,1.2,3,0.9239978392911157,0.005871528126849852,0.009063306019649896,0.004946236867315658,-0.0009252912595341936,-12034.416341781616,2.269621348831143
0.75,1.4,1,0.9239978392911157,0.006812818084698408,0.016871762054738507,0.005445800301722146,-0.0013670177829762616,-12519.616718292236,2.2821531202560865
0.75,1.4,2,0.9239978392911157,0.0067212778359562915,0.018758884822726352,0.005041181450377762,-0.0016800963855785295,-12049.485778808594,2.3360598461700786
0.75,1.4,3,0.9239978392911157,0.007397202452122735,0.009736287214781458,0.005651928123088555,-0.001745274329034181,-12164.381113052368,2.298835436037639
0.75,1.6,1,0.9239978392911157,0.007080480487354563,0.01483755210085443,0.005924537779553652,-0.0011559427078009108,-12336.374558448792,2.3287531271012005
0.75,1.6,2,0.9239978392911157,0.007602288910945597,0.01850377689943048,0.005516832826822106,-0.0020854560841234914,-12284.363718986511,2.3475087022943435
0.75,1.6,3,0.9239978392911157,0.00788149517220392,0.010406460519395349,0.005888752168235237,-0.001992743003968682,-12227.717386245728,2.254231712178427
0.75,1.8,1,0.9239978392911157,0.007550979307549541,0.016020714410909416,0.005821462850335876,-0.0017295164572136645,-12334.345406532288,2.3233326944197663
0.75,1.8,2,0.5543987035746694,0.0066725113263701,0.018316697331255898,0.018316697331255898,0.011644186004885797,-12024.6965675354,2.3131278735313376
0.75,1.8,3,0.9239978392911157,0.007198969845455577,0.009475497308215144,0.005545559517243685,-0.0016534103282118922,-12000.86023426056,2.257771835585887
0.75,2.0,1,0.9239978392911157,0.007563100200523811,0.015968109288571477,0.006040018997544179,-0.0015230812029796317,-12321.22003555298,2.334318707938082
0.75,2.0,2,0.9239978392911157,0.0069601310105241515,0.017782798580160377,0.005265082292306236,-0.001695048718217915,-12104.438822746277,2.335388950880682
0.75,2.0,3,0.9239978392911157,0.006432175212610051,0.008278237971882155,0.005391227480410233,-0.001040947732199819,-12017.22857761383,2.2689149043929624
0.75,2.5,1,0.9239978392911157,0.007485543016871909,0.015889567223149152,0.006104677626210202,-0.0013808653906617068,-12270.664604187012,2.3323957233744563
0.75,2.5,2,0.5543987035746694,0.007602603466519945,0.018522407918587575,0.018522407918587575,0.01091980445206763,-12184.924978256226,2.318077715137084
0.75,2.5,3,0.9239978392911157,0.007914335752582314,0.009568745639055168,0.0061577006222423205,-0.001756635130339993,-12204.409121990204,2.2595947203097384
0.7,0.2,1,0.9239978392911157,0.006934539391397306,0.01460619944707552,0.005817281108911014,-0.0011172582824862916,-12205.24201631546,2.3186249860753065
0.7,0.2,2,0.9239978392911157,0.006226055615860813,0.018138700718956464,0.004925230653412188,-0.0013008249624486255,-11943.916684389114,2.31798740381658
0.7,0.2,3,0.9239978392911157,0.005840807272579402,0.009305650794378253,0.005190689282291246,-0.0006501179902881558,-12008.698174476624,2.257234818587461
0.7,0.3,1,0.9239978392911157,0.006322619808482259,0.014069745989660773,0.005872378487887198,-0.0004502413205950612,-11967.698172092438,2.335275513387264
0.7,0.3,2,0.5543987035746694,0.006441831206798622,0.01728518739599558,0.01728518739599558,0.010843356189196959,-11751.790316581726,2.3519251853620324
0.7,0.3,3,0.9239978392911157,0.006096764015370943,0.009569952142271628,0.005062906503412319,-0.0010338575119586248,-12035.15283703804,2.2533856978868663
0.7,0.4,1,0.9239978392911157,0.007054373506479722,0.01629412441260967,0.0056730774064454054,-0.001381296100034316,-12299.961944580078,2.3419566869692168
0.7,0.4,2,0.5543987035746694,0.006361883837467958,0.01835060881923909,0.01835060881923909,0.011988724981771132,-11789.807071685793,2.332564417240253
0.7,0.4,3,0.9239978392911157,0.006126165376058977,0.00880826789601435,0.005399123640366883,-0.0007270417356920937,-11993.33392393589,2.2707243976841007
0.7,0.5,1,0.9239978392911157,0.007516878773497664,0.013609080817507491,0.0063714166121580885,-0.0011454621613395755,-12100.048566818235,2.309124524257125
0.7,0.5,2,0.5543987035746694,0.0068486603242349925,0.017737095415198623,0.017737095415198623,0.01088843509096363,-11867.41819190979,2.364285223985622
0.7,0.5,3,0.9239978392911157,0.006884313508736912,0.009691676244192145,0.005711820782422454,-0.0011724927263144578,-12101.801206588743,2.2559394595205156
0.7,0.6,1,0.9239978392911157,0.006620113467876153,0.014443176542350814,0.005746812380474309,-0.0008733010874018444,-12014.863171577454,2.3392658383416776
0.7,0.6,2,0.5543987035746694,0.0065599305377562235,0.017364541347050448,0.017364541347050448,0.010804610809294225,-12032.273009300232,2.319069066915433
0.7,0.6,3,0.9239978392911157,0.006560531153800189,0.007345623389113256,0.005952896582918888,-0.0006076345708813012,-11944.12352180481,2.2655361711403064
0.7,0.7,1,0.9239978392911157,0.006976358837421875,0.01519535707949091,0.006006085293500311,-0.0009702735439215642,-12136.584686279297,2.305066944782516
0.7,0.7,2,0.5543987035746694,0.006877259508834133,0.01859101775257165,0.01859101775257165,0.011713758243737516,-12043.90549468994,2.320819221032366
0.7,0.7,3,0.9239978392911157,0.005671132776647094,0.008433465382890578,0.005343430794728357,-0.0003277019819187369,-11925.31421303749,2.2368750456990054
0.7,0.8,1,0.9239978392911157,0.007683268595564972,0.014736041762864315,0.006229764739811181,-0.0014535038557537921,-12265.759088516235,2.354872660474572
0.7,0.8,2,0.5543987035746694,0.006691041987860073,0.018321866183950358,0.018321866183950358,0.011630824196090284,-11911.261655330658,2.325010168115494
0.7,0.8,3,0.9239978392911157,0.006249030312679799,0.00814938227971182,0.0057683091064532396,-0.00048072120622655936,-12006.15831375122,2.2242850008246435
0.7,0.9,1,0.9239978392911157,0.007435392381702344,0.016382438681175122,0.005912277499836555,-0.00152311488186579,-12365.02846813202,2.348734329491936
0.7,0.9,2,0.5543987035746694,0.006380416058778787,0.017606027947628444,0.017606027947628444,0.011225611888849657,-11948.989399909971,2.3204694113744906
